-5.00,-0.784312401758,0.038912208224,-0.008666093114
-4.90,-0.770134573963,0.036838365066,-0.008987686488
-4.80,-0.756399973859,0.034860230983,-0.009223992317
-4.70,-0.744554872934,0.033037578617,-0.009278800954
-4.60,-0.732786795305,0.031263412284,-0.009301836135
-4.50,-0.720801699779,0.029529510191,-0.009303019803
-4.40,-0.708694164803,0.027839450074,-0.009283484979
-4.30,-0.696303058693,0.026186666747,-0.009247299839
-4.20,-0.683710273182,0.024564700950,-0.009219414685
-4.10,-0.670870029412,0.022995520069,-0.009150313826
-4.00,-0.657797530069,0.021478752344,-0.009048435268
-3.90,-0.644413714125,0.020015256808,-0.008916354121
-3.80,-0.630547499599,0.018603273001,-0.008756273387
-3.70,-0.613675817567,0.017198580553,-0.008674267207
-3.60,-0.599372747698,0.015918987071,-0.008435665986
-3.50,-0.585211294636,0.014704308263,-0.008150847466
-3.40,-0.570974694369,0.013549907738,-0.007834879171
-3.30,-0.556667878805,0.012454464471,-0.007493182589
-3.20,-0.542424241521,0.011420965899,-0.007121591330
-3.10,-0.526816269273,0.010451985674,-0.006751660264
-3.00,-0.511020179721,0.009542752567,-0.006364539679
-2.90,-0.495365631247,0.008694581035,-0.005948408768
-2.80,-0.479688143357,0.007910925731,-0.005512110271
-2.70,-0.463721975080,0.007186593676,-0.005061606034
-2.60,-0.447339391557,0.006532942420,-0.004597067599
-2.50,-0.430646432810,0.005954915205,-0.004115491894
-2.40,-0.413795123303,0.005447051658,-0.003628456517
-2.30,-0.396726404301,0.005017309941,-0.003144081099
-2.20,-0.379526590539,0.004657770914,-0.002677963614
-2.10,-0.362233633092,0.004360240212,-0.002240948672
-2.00,-0.344933026032,0.004111279290,-0.001843062516
-1.90,-0.327654304297,0.003896476074,-0.001488139915
-1.80,-0.310358817337,0.003701982209,-0.001179831902
-1.70,-0.293066995624,0.003519800966,-0.000920640831
-1.60,-0.275782773971,0.003355551459,-0.000701375536
-1.50,-0.258538907514,0.003206456021,-0.000514692519
-1.40,-0.241311942982,0.003071087452,-0.000354827889
-1.30,-0.224080976408,0.002946131176,-0.000223753867
-1.20,-0.206826648686,0.002822366852,-0.000125610415
-1.10,-0.189570604556,0.002707260844,-0.000051586936
-1.00,-0.172323736505,0.002605973195,0.000004144004
-0.90,-0.155074098000,0.002515604023,0.000042947497
-0.80,-0.137828217066,0.002436296498,0.000069429298
-0.70,-0.120603772094,0.002364608355,0.000086864488
-0.60,-0.103389802892,0.002301687357,0.000094820603
-0.50,-0.086165699889,0.002248947804,0.000092553393
-0.40,-0.068939218142,0.002205870655,0.000082825152
-0.30,-0.051705599199,0.002172267945,0.000067101692
-0.20,-0.034471003964,0.002148520037,0.000047048502
-0.10,-0.017235743218,0.002134276394,0.000024211762
0.00,-0.000000000000,0.001243399145,-0.000000000000
-0.00,-0.000000000000,0.002129381028,0.000000000000
0.10,0.017235743218,0.002134276394,-0.000024211762
0.20,0.034471003964,0.002148520037,-0.000047048502
0.30,0.051705599199,0.002172267945,-0.000067101692
0.40,0.068939218142,0.002205870655,-0.000082825152
0.50,0.086165699889,0.002248947804,-0.000092553393
0.60,0.103389802892,0.002301687357,-0.000094820603
0.70,0.120603772094,0.002364608355,-0.000086864488
0.80,0.137828217066,0.002436296498,-0.000069429298
0.90,0.155074098000,0.002515604023,-0.000042947497
1.00,0.172323736505,0.002605973195,-0.000004144004
1.10,0.189570604556,0.002707260844,0.000051586936
1.20,0.206826648686,0.002822366852,0.000125610415
