-5.00,-0.607567416427,0.011686959395,0.008371866286
-4.90,-0.597064537751,0.011157388021,0.008232077406
-4.80,-0.586453365966,0.010647339290,0.008090777545
-4.70,-0.575737141718,0.010156640977,0.007947898436
-4.60,-0.564919031002,0.009684651529,0.007803404915
-4.50,-0.554004112862,0.009232415503,0.007657072060
-4.40,-0.543001490338,0.008800185559,0.007509208144
-4.30,-0.531905004442,0.008385420222,0.007359822635
-4.20,-0.520717833922,0.007987792381,0.007209008829
-4.10,-0.509441872741,0.007607055858,0.007056773036
-4.00,-0.498074301031,0.007243836122,0.006903219504
-3.90,-0.486623284810,0.006896539807,0.006748300118
-3.80,-0.475086652271,0.006565505015,0.006592074942
-3.70,-0.463470258206,0.006249755136,0.006434517322
-3.60,-0.451772786808,0.005949188870,0.006275785459
-3.50,-0.439999734708,0.005662949170,0.006115613220
-3.40,-0.428159621365,0.005390001941,0.005954182213
-3.30,-0.416253699269,0.005130394378,0.005791554574
-3.20,-0.404286040939,0.004882484708,0.005627949942
-3.10,-0.392255060718,0.004646595724,0.005463427499
-3.00,-0.380162828448,0.004422795820,0.005297940433
-2.90,-0.368015193644,0.004210277483,0.005131371029
-2.80,-0.355817632648,0.004008803926,0.004963757865
-2.70,-0.343564073246,0.003818072140,0.004795200720
-2.60,-0.331261203420,0.003637523008,0.004625686807
-2.50,-0.318909931364,0.003466792127,0.004455332861
-2.40,-0.306517072917,0.003304728839,0.004283777879
-2.30,-0.294079734953,0.003151910019,0.004111273428
-2.20,-0.281600320795,0.003008475039,0.003937722884
-2.10,-0.269080480974,0.002873779308,0.003763344327
-2.00,-0.256509658031,0.002751152851,0.003588308145
-1.90,-0.243902134623,0.002636411111,0.003412578886
-1.80,-0.231251503976,0.002523431371,0.003235013367
-1.70,-0.218575725109,0.002419038125,0.003057613660
-1.60,-0.205872773186,0.002321842466,0.002880064328
-1.50,-0.193143420795,0.002233228286,0.002702182333
-1.40,-0.180387808852,0.002155753015,0.002523936881
-1.30,-0.167606477413,0.002085992850,0.002345143130
-1.20,-0.154801835385,0.002022708510,0.002165845439
-1.10,-0.141966351408,0.001967771320,0.001985924017
-1.00,-0.129108957311,0.001918919705,0.001805614206
-0.90,-0.116235448073,0.001875513910,0.001624876168
-0.80,-0.103347999408,0.001837489613,0.001443721003
-0.70,-0.090452829267,0.001801893520,0.001262923109
-0.60,-0.077547602231,0.001770638277,0.001082041480
-0.50,-0.064636975129,0.001744291082,0.000902028459
-0.40,-0.051718839236,0.001722772651,0.000722026649
-0.30,-0.038793623772,0.001706001368,0.000541777089
-0.20,-0.025865098251,0.001693658213,0.000361282952
-0.10,-0.012933645644,0.001685980373,0.000180654204
0.00,0.000000000003,0.001245246875,-0.000000000002
-0.00,0.000000000000,0.001683070701,-0.000000000000
0.10,0.012933645644,0.001685980373,-0.000180654204
0.20,0.025865098251,0.001693658213,-0.000361282952
0.30,0.038793623772,0.001706001368,-0.000541777089
0.40,0.051718839236,0.001722772651,-0.000722026649
0.50,0.064636975129,0.001744291082,-0.000902028459
0.60,0.077547602231,0.001770638277,-0.001082041480
0.70,0.090452829267,0.001801893520,-0.001262923109
0.80,0.103347999408,0.001837489613,-0.001443721003
0.90,0.116235448073,0.001875513910,-0.001624876168
1.00,0.129108957311,0.001918919705,-0.001805614206
1.10,0.141966351408,0.001967771320,-0.001985924017
1.20,0.154801835385,0.002022708510,-0.002165845439
1.30,0.167606477413,0.002085992850,-0.002345143130
1.40,0.180387808852,0.002155753015,-0.002523936881
