-5.00,-0.456009576499,0.143226303849,0.098803486602
-4.50,-0.409929207471,0.136000997744,0.088606725299
-4.00,-0.364033115589,0.129559692206,0.078515310300
-3.50,-0.318321472410,0.123894464365,0.068543058814
-3.00,-0.272724835246,0.118997564935,0.058647151415
-2.50,-0.226917721872,0.114852776401,0.048743023637
-2.00,-0.181459640237,0.111479763678,0.038942756489
-1.50,-0.136051455275,0.108857924674,0.029177311878
-1.00,-0.090681247966,0.106987272926,0.019438074568
-0.50,-0.045335405506,0.105865252407,0.009715543140
0.00,0.000000000000,0.105490796343,-0.000000000000
0.50,0.045335405506,0.105865252407,-0.009715543140
1.00,0.090681247966,0.106987272926,-0.019438074568
1.50,0.136051455275,0.108857924674,-0.029177311878
2.00,0.181459640237,0.111479763678,-0.038942756489
2.50,0.226917721872,0.114852776401,-0.048743023637
3.00,0.272724835246,0.118997564935,-0.058647151415
3.50,0.318321472410,0.123894464365,-0.068543058814
4.00,0.364033115589,0.129559692206,-0.078515310300
4.50,0.409929207471,0.136000997744,-0.088606725299
5.00,0.456009576499,0.143226303849,-0.098803486602
5.50,0.502316277293,0.151245803761,-0.109119324814
6.00,0.548897020522,0.160069134634,-0.119567958090
6.50,0.595812151237,0.169712290112,-0.130167106824
7.00,0.643140412174,0.180192617928,-0.140943043924
7.50,0.690928560917,0.191530486358,-0.151917111359
8.00,0.739267277840,0.203749232513,-0.163100119572
8.50,0.788350786318,0.216890747288,-0.174527304890
9.00,0.838197165547,0.230983870702,-0.186183009604
9.50,0.888127716660,0.245969750215,-0.197868461090
10.00,0.938110840520,0.261863666908,-0.209541049306
10.50,0.987752233166,0.278621344248,-0.221074634808
10.70,1.016083345106,0.285091635883,-0.222902666698
11.00,1.036630430887,0.296187034369,-0.232327059963
11.50,1.084253771033,0.314474699974,-0.243140178902
12.00,1.130428788979,0.333422298637,-0.253468160393
