-5.00,-0.596825537225,0.009746196605,0.010291983669
-4.90,-0.586068362132,0.009325905405,0.010068683308
-4.80,-0.575234052393,0.008921801591,0.009845938888
-4.70,-0.564324288943,0.008533908124,0.009623871406
-4.60,-0.553342472164,0.008164319402,0.009402746834
-4.50,-0.542289062773,0.007809370999,0.009182493285
-4.40,-0.531164491579,0.007469316379,0.008962903479
-4.30,-0.519962508236,0.007146233896,0.008744161263
-4.20,-0.508693817145,0.006837076425,0.008526419782
-4.10,-0.497361818027,0.006541241627,0.008309613401
-4.00,-0.485969556421,0.006258523979,0.008093868432
-3.90,-0.474519893991,0.005987936917,0.007878949264
-3.80,-0.463014722350,0.005729095494,0.007664836550
-3.70,-0.451455841236,0.005481657768,0.007451502690
-3.60,-0.439844889295,0.005245286871,0.007238926923
-3.50,-0.428183372398,0.005019675138,0.007027026420
-3.40,-0.416473278605,0.004804562818,0.006815919054
-3.30,-0.404716898279,0.004598618084,0.006605467657
-3.20,-0.392915745249,0.004401864427,0.006395723049
-3.10,-0.381070975964,0.004214567993,0.006186750028
-3.00,-0.369184219805,0.004036423464,0.005978545892
-2.90,-0.357257147684,0.003867237542,0.005771058017
-2.80,-0.345294346811,0.003706506394,0.005564033966
-2.70,-0.333296060295,0.003553280096,0.005357470905
-2.60,-0.321260574054,0.003408241752,0.005151711199
-2.50,-0.309189757971,0.003271067522,0.004946693440
-2.40,-0.297085410871,0.003141743975,0.004742401675
-2.30,-0.284948689663,0.003019743637,0.004538818903
-2.20,-0.272781221347,0.002904715528,0.004335893113
-2.10,-0.260584242090,0.002796461291,0.004133615594
-2.00,-0.248361250599,0.002695472559,0.003931695815
-1.90,-0.236112168144,0.002595810788,0.003729366318
-1.80,-0.223834897310,0.002503577236,0.003528048104
-1.70,-0.211530546505,0.002421565526,0.003328762222
-1.60,-0.199203255906,0.002346056213,0.003130137803
-1.50,-0.186851494055,0.002276878306,0.002932238472
-1.40,-0.174478777558,0.002215337582,0.002734740645
-1.30,-0.162086108337,0.002161004335,0.002537641483
-1.20,-0.149676925244,0.002111630472,0.002340948049
-1.10,-0.137253574827,0.002066937456,0.002144577326
-1.00,-0.124814751727,0.002027745449,0.001948629441
-0.90,-0.112363440564,0.001993275522,0.001752929758
-0.80,-0.099901576970,0.001962959529,0.001557444742
-0.70,-0.087432253507,0.001934777932,0.001362277814
-0.60,-0.074955603980,0.001909648257,0.001167368219
-0.50,-0.062471847993,0.001888400953,0.000972643076
-0.40,-0.049984074726,0.001870668739,0.000777817172
-0.30,-0.037491769785,0.001856752479,0.000583077775
-0.20,-0.024995673980,0.001846590377,0.000388454179
-0.10,-0.012496981486,0.001840159960,0.000193911280
0.00,0.000000000015,0.001486686951,-0.000000000007
-0.00,-0.000000000000,0.001837572321,-0.000000000000
0.10,0.012496981486,0.001840159960,-0.000193911280
0.20,0.024995673980,0.001846590377,-0.000388454179
0.30,0.037491769785,0.001856752479,-0.000583077775
0.40,0.049984074726,0.001870668739,-0.000777817172
0.50,0.062471847993,0.001888400953,-0.000972643076
0.60,0.074955603980,0.001909648257,-0.001167368219
0.70,0.087432253507,0.001934777932,-0.001362277814
0.80,0.099901576970,0.001962959529,-0.001557444742
0.90,0.112363440564,0.001993275522,-0.001752929758
1.00,0.124814751727,0.002027745449,-0.001948629441
1.10,0.137253574828,0.002066937456,-0.002144577326
1.20,0.149676925244,0.002111630472,-0.002340948049
1.30,0.162086108337,0.002161004335,-0.002537641483
1.40,0.174478777558,0.002215337582,-0.002734740645
1.50,0.186851494055,0.002276878306,-0.002932238472
1.60,0.199203255906,0.002346056213,-0.003130137803
1.70,0.211530546505,0.002421565526,-0.003328762222
1.80,0.223834897310,0.002503577236,-0.003528048104
1.90,0.236112168144,0.002595810788,-0.003729366318
2.00,0.248361250599,0.002695472559,-0.003931695815
2.10,0.260584242090,0.002796461291,-0.004133615594
2.20,0.272781221347,0.002904715528,-0.004335893113
2.30,0.284948689663,0.003019743637,-0.004538818903
2.40,0.297085410871,0.003141743975,-0.004742401674
2.50,0.309189757971,0.003271067522,-0.004946693440
2.60,0.321260574054,0.003408241752,-0.005151711199
2.70,0.333296060295,0.003553280096,-0.005357470905
2.80,0.345294346811,0.003706506394,-0.005564033966
2.90,0.357257147684,0.003867237542,-0.005771058017
3.00,0.369184219805,0.004036423464,-0.005978545892
3.10,0.381070975964,0.004214567993,-0.006186750028
3.20,0.392915745249,0.004401864427,-0.006395723049
3.30,0.404716898279,0.004598618084,-0.006605467657
3.40,0.416473278605,0.004804562818,-0.006815919054
3.50,0.428183372398,0.005019675138,-0.007027026420
3.60,0.439844889295,0.005245286871,-0.007238926923
3.70,0.451455841236,0.005481657768,-0.007451502690
3.80,0.463014722350,0.005729095494,-0.007664836550
3.90,0.474519893991,0.005987936917,-0.007878949264
4.00,0.485969556421,0.006258523979,-0.008093868432
4.10,0.497361818027,0.006541241627,-0.008309613401
4.20,0.508693817145,0.006837076425,-0.008526419782
4.30,0.519962508236,0.007146233896,-0.008744161263
4.40,0.531164491579,0.007469316379,-0.008962903479
4.50,0.542289062773,0.007809370999,-0.009182493285
4.60,0.553342472164,0.008164319402,-0.009402746834
4.70,0.564324288943,0.008533908124,-0.009623871406
4.80,0.575234052392,0.008921801591,-0.009845938888
4.90,0.586068362132,0.009325905405,-0.010068683308
5.00,0.596825537225,0.009746196605,-0.010291983669
5.10,0.607501696933,0.010182226466,-0.010515913214
5.20,0.618088757230,0.010629379717,-0.010740367245
5.30,0.628587575798,0.011090688141,-0.010965473419
5.40,0.638998592197,0.011568980681,-0.011191325209
5.50,0.649319649285,0.012064776193,-0.011417830961
5.60,0.659547457371,0.012578106829,-0.011645032057
5.70,0.669679303645,0.013109288158,-0.011872934415
5.80,0.679712742694,0.013658674669,-0.012101529150
5.90,0.689645045734,0.014226611436,-0.012330791293
6.00,0.699473710128,0.014812818648,-0.012560669882
6.10,0.709195574070,0.015417892292,-0.012791132989
6.20,0.718807785204,0.016042397271,-0.013022205298
6.30,0.728307327525,0.016686622478,-0.013253858183
6.40,0.737690090781,0.017351006380,-0.013486100045
6.50,0.746952098877,0.018036160578,-0.013718846499
6.60,0.756090147443,0.018742140699,-0.013952183761
6.70,0.765102103633,0.019469011030,-0.014186030855
6.80,0.773985221164,0.020216946687,-0.014420349135
6.90,0.782736112113,0.020986165333,-0.014655111160
7.00,0.791351762346,0.021776982487,-0.014890208153
7.10,0.799829070061,0.022589660936,-0.015125557214
7.20,0.808163909971,0.023424239051,-0.015361284261
7.30,0.816348663490,0.024281449340,-0.015597486862
7.40,0.824381356864,0.025161155920,-0.015834093772
7.50,0.832260129013,0.026063222731,-0.016071016023
7.60,0.839981431580,0.026987770263,-0.016308286814
7.70,0.847540817053,0.027934882971,-0.016545800188
7.80,0.854935124083,0.028904561636,-0.016783456577
7.90,0.862158814348,0.029898042092,-0.017021074794
8.00,0.869194646621,0.030916578689,-0.017259223140
8.10,0.876052584576,0.031957820689,-0.017497702300
8.20,0.882728306300,0.033021743743,-0.017736460900
8.30,0.889219289430,0.034108248496,-0.017975548677
8.40,0.895529164902,0.035215166017,-0.018214375097
8.50,0.901623027744,0.036344278663,-0.018454242221
8.60,0.907512435518,0.037498896211,-0.018694384833
8.70,0.913196841015,0.038675924304,-0.018934800216
8.80,0.918672508850,0.039874613217,-0.019175707306
8.90,0.923924654601,0.041093065652,-0.019417460403
9.00,0.928966465777,0.042332282698,-0.019661042852
9.10,0.933800368597,0.043593025621,-0.019905866209
9.20,0.938423744700,0.044875157013,-0.020152222530
9.30,0.942829175512,0.046178410032,-0.020400070925
9.40,0.947017123691,0.047502460810,-0.020649815154
9.50,0.950982944008,0.048847167304,-0.020901569539
9.60,0.954666825849,0.050211173724,-0.021156848518
9.70,0.958041503303,0.051593727899,-0.021414457171
9.80,0.961141821820,0.052993441682,-0.021674335608
9.90,0.963969845416,0.054411389623,-0.021936965863
10.00,0.966551366696,0.055847952949,-0.022202419804
10.10,0.968880475089,0.057302590910,-0.022470926050
10.20,0.970953115392,0.058774843884,-0.022742730531
10.30,0.972769484624,0.060263798448,-0.023017851626
10.40,0.974331687722,0.061769511342,-0.023297617440
10.50,0.975634621867,0.063291615745,-0.023582652743
10.60,0.976678728921,0.064828892457,-0.023872762112
10.70,0.977457075805,0.066381224105,-0.024168746438
10.80,0.977981340206,0.067948001259,-0.024471351762
10.90,0.978238433701,0.069528002498,-0.024779910907
