-5.00,-0.622970624525,0.014098186151,0.005089793242
-4.90,-0.613329817445,0.013476202928,0.005099991410
-4.80,-0.603478560106,0.012878441835,0.005105326658
-4.70,-0.593417208070,0.012305620973,0.005105562335
-4.60,-0.583166328948,0.011755892822,0.005101050805
-4.50,-0.572688701229,0.011217187621,0.005089781216
-4.40,-0.562006727357,0.010696350408,0.005071906228
-4.30,-0.551165911597,0.010197517834,0.005048958730
-4.20,-0.540165832122,0.009720538169,0.005020934153
-4.10,-0.529005691717,0.009265875576,0.004988000301
-4.00,-0.517699632919,0.008831497292,0.004949811050
-3.90,-0.506244918736,0.008412380869,0.004903953771
-3.80,-0.494647029292,0.008005106298,0.004849116003
-3.70,-0.482918105925,0.007611886542,0.004788747914
-3.60,-0.471071442809,0.007234410851,0.004723272009
-3.50,-0.459108779438,0.006875288604,0.004652921001
-3.40,-0.447017778591,0.006523114506,0.004573604082
-3.30,-0.434834604235,0.006187342099,0.004489684237
-3.20,-0.422566975529,0.005866472955,0.004401958852
-3.10,-0.410216349194,0.005560645559,0.004310266503
-3.00,-0.397783207813,0.005270094414,0.004214327379
-2.90,-0.385271114718,0.004994355555,0.004114330811
-2.80,-0.372689653066,0.004733122519,0.004010399792
-2.70,-0.360027694393,0.004485591932,0.003902572185
-2.60,-0.347294145056,0.004251488331,0.003790714189
-2.50,-0.334483837812,0.004032476221,0.003675111488
-2.40,-0.321596723219,0.003828769239,0.003555745401
-2.30,-0.308649048761,0.003636883036,0.003433061336
-2.20,-0.295647148667,0.003455654441,0.003306920349
-2.10,-0.282587392047,0.003285644943,0.003177634946
-2.00,-0.269467657836,0.003126947476,0.003045372042
-1.90,-0.256293747860,0.002977291996,0.002909772471
-1.80,-0.243058717556,0.002832684172,0.002769856726
-1.70,-0.229780089600,0.002698351907,0.002627407577
-1.60,-0.216465023762,0.002573171828,0.002484019669
-1.50,-0.203116100529,0.002458470424,0.002339087964
-1.40,-0.189742225658,0.002358532204,0.002192433705
-1.30,-0.176336188220,0.002267606399,0.002043488716
-1.20,-0.162890707972,0.002185884740,0.001892308320
-1.10,-0.149413202672,0.002112474836,0.001739142322
-1.00,-0.135908968517,0.002046814316,0.001584173959
-0.90,-0.122369488309,0.001989787081,0.001427280915
-0.80,-0.108804772187,0.001940250911,0.001268795063
-0.70,-0.095239740459,0.001894452693,0.001112041611
-0.60,-0.081664231187,0.001854048690,0.000955086040
-0.50,-0.068075155735,0.001820007008,0.000797256785
-0.40,-0.054474665413,0.001792199099,0.000638698823
-0.30,-0.040864893046,0.001770555094,0.000479557147
-0.20,-0.027247747324,0.001755157001,0.000319958843
-0.10,-0.013625639191,0.001745839035,0.000160060425
0.00,0.000000000000,0.001201532906,-0.000000000000
-0.00,-0.000000000000,0.001742526596,-0.000000000000
0.10,0.013625639191,0.001745839035,-0.000160060425
0.20,0.027247747324,0.001755157001,-0.000319958843
0.30,0.040864893046,0.001770555095,-0.000479557147
0.40,0.054474665413,0.001792199099,-0.000638698823
0.50,0.068075155735,0.001820007008,-0.000797256785
0.60,0.081664231187,0.001854048690,-0.000955086040
0.70,0.095239740459,0.001894452693,-0.001112041611
0.80,0.108804772187,0.001940250911,-0.001268795063
0.90,0.122369488309,0.001989787081,-0.001427280915
1.00,0.135908968517,0.002046814316,-0.001584173959
1.10,0.149413202672,0.002112474836,-0.001739142322
1.20,0.162890707972,0.002185884740,-0.001892308320
1.30,0.176336188220,0.002267606399,-0.002043488716
1.40,0.189742225658,0.002358532204,-0.002192433705
1.50,0.203116100529,0.002458470424,-0.002339087964
1.60,0.216465023762,0.002573171828,-0.002484019669
1.70,0.229780089600,0.002698351907,-0.002627407577
1.80,0.243058717556,0.002832684172,-0.002769856726
1.90,0.256293747860,0.002977291996,-0.002909772471
2.00,0.269467657836,0.003126947476,-0.003045372042
2.10,0.282587392047,0.003285644943,-0.003177634946
2.20,0.295647148667,0.003455654441,-0.003306920349
2.30,0.308649048761,0.003636883036,-0.003433061336
2.40,0.321596723219,0.003828769239,-0.003555745401
2.50,0.334483837812,0.004032476221,-0.003675111488
2.60,0.347294145056,0.004251488331,-0.003790714189
2.70,0.360027694393,0.004485591932,-0.003902572185
2.80,0.372689653066,0.004733122519,-0.004010399792
2.90,0.385271114718,0.004994355555,-0.004114330811
3.00,0.397783207813,0.005270094414,-0.004214327379
3.10,0.410216349194,0.005560645559,-0.004310266503
3.20,0.422566975529,0.005866472955,-0.004401958852
3.30,0.434834604235,0.006187342099,-0.004489684237
3.40,0.447017778591,0.006523114506,-0.004573604082
3.50,0.459108779438,0.006875288604,-0.004652921001
3.60,0.471071442809,0.007234410851,-0.004723272009
3.70,0.482918105925,0.007611886542,-0.004788747914
3.80,0.494647029292,0.008005106298,-0.004849116003
3.90,0.506244918736,0.008412380869,-0.004903953771
4.00,0.517699632919,0.008831497292,-0.004949811050
4.10,0.529005691717,0.009265875576,-0.004988000301
4.20,0.540165832122,0.009720538169,-0.005020934153
