-5.00,-0.558959762562,0.160109980622,0.121683435069
-4.90,-0.547601376764,0.158309968530,0.119165877850
-4.80,-0.536250686191,0.156544115343,0.116654267097
-4.70,-0.524925782197,0.154817787632,0.114160442365
-4.60,-0.513610844468,0.153126363554,0.111672253045
-4.50,-0.502315429743,0.151472966183,0.109197769702
-4.40,-0.491040224580,0.149859503450,0.106736533935
-4.30,-0.479780334696,0.148283408464,0.104281146498
-4.20,-0.468533881707,0.146734111050,0.101832692382
-4.10,-0.457234183350,0.145186369259,0.099343513621
-4.00,-0.445894329413,0.143659693304,0.096824327231
-3.90,-0.434597927392,0.142163055711,0.094334211946
-3.80,-0.423304796723,0.140688904866,0.091845269447
-3.70,-0.411967230569,0.139221967157,0.089323152381
-3.60,-0.400747766438,0.137794453632,0.086883347382
-3.50,-0.389674076544,0.136421917982,0.084537968722
-3.40,-0.378617434482,0.135083800700,0.082195261708
-3.30,-0.367602476858,0.133776171992,0.079880123042
-3.20,-0.356622253687,0.132500449339,0.077588580890
-3.10,-0.345523870282,0.131272272069,0.075212696549
-3.00,-0.334435150555,0.130088892995,0.072843152095
-2.90,-0.323388226384,0.128945001000,0.070504238103
-2.80,-0.312305168112,0.127841639833,0.068194838598
-2.70,-0.301421370924,0.126748112688,0.065965282885
-2.60,-0.290592736584,0.125694067688,0.063773191055
-2.50,-0.279805370203,0.124681373424,0.061608793146
-2.40,-0.268861071404,0.123697881245,0.059332679470
-2.30,-0.257795249047,0.122743702002,0.056971254154
-2.20,-0.246712640729,0.121830669731,0.054597097758
-2.10,-0.235607571942,0.120959633470,0.052203988195
-2.00,-0.224524377284,0.120121301822,0.049811839453
-1.90,-0.213418006233,0.119321758824,0.047403391290
-1.80,-0.202298292024,0.118557268780,0.044985207678
-1.70,-0.191176684693,0.117827530242,0.042566104157
-1.60,-0.180047010304,0.117137826751,0.040142093278
-1.50,-0.168911679630,0.116489500412,0.037714940026
-1.40,-0.157768838318,0.115876885049,0.035279223519
-1.30,-0.146624767569,0.115302898965,0.032841537555
-1.20,-0.135498991125,0.114770983535,0.030417943035
-1.10,-0.124340304845,0.114280493957,0.027972565679
-1.00,-0.113161238072,0.113831530060,0.025513891707
-0.90,-0.101959160738,0.113424364976,0.023039844119
-0.80,-0.090735565265,0.113058858142,0.020551161140
-0.70,-0.079486878569,0.112736362966,0.018045707370
-0.60,-0.068206365511,0.112457366889,0.015518720535
-0.50,-0.056898787425,0.112220912353,0.012973522419
-0.40,-0.045563208162,0.112029895140,0.010409057898
-0.30,-0.034201979740,0.111880401686,0.007827138752
-0.20,-0.022823565161,0.111772826711,0.005233501539
-0.10,-0.011419297799,0.111707113634,0.002621991860
0.00,0.000000000000,0.111220410194,-0.000000000000
-0.00,0.000000000000,0.111683203643,-0.000000000000
0.10,0.011419297799,0.111707113634,-0.002621991860
0.20,0.022823565161,0.111772826711,-0.005233501539
0.30,0.034201979740,0.111880401686,-0.007827138752
0.40,0.045563208162,0.112029895140,-0.010409057898
0.50,0.056898787425,0.112220912353,-0.012973522419
0.60,0.068206365511,0.112457366889,-0.015518720535
0.70,0.079486878569,0.112736362966,-0.018045707370
0.80,0.090735565265,0.113058858142,-0.020551161140
0.90,0.101959160738,0.113424364976,-0.023039844119
1.00,0.113161238072,0.113831530060,-0.025513891707
1.10,0.124340304845,0.114280493957,-0.027972565679
1.20,0.135498991125,0.114770983535,-0.030417943035
